
Initial statistics: 136 variables; iteration 0; function evaluation 0; phase 1
Function value 5.3245179e+03; maximum gradient component mag -2.5989e+02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
166  0.59036 -9.52435e-03 |167  0.04456  3.25116e-02 |168 -0.16879  4.67565e-02
169  0.28066 -5.52377e-03 |170  0.32994 -3.25142e-03 |171  0.07280 -7.87514e-03
172 -0.48281 -1.13824e-03 |173 -0.07904 -3.92079e-04 |174  0.05166  2.55513e-04
175  0.01839  9.07790e-05 |176 -0.02851 -1.40803e-04 |177  0.07536  1.06469e-02
178  0.14248  4.52750e-03 |179  0.32151 -4.28020e-03 |180  0.27226  5.78486e-04
181 -0.01403  3.82701e-03 |182  0.01174 -2.31432e-04 |183 -0.13389  4.14554e-04
184 -0.12321 -2.68555e-03 |185  0.04215  2.63449e-03 |186  0.37229  1.31948e-03
187  0.01048  1.49700e-03 |188 -0.14713  2.76769e-03 |189  0.11162  8.65976e-03
190  0.18170  5.96119e-03 |191  0.21977  8.78402e-04 |192  0.25574 -5.20884e-03
193  0.02614  9.90673e-03 |194  0.00019  1.92228e-03 |195 -0.17537 -3.79750e-03
196 -0.11158  7.29780e-03 |197 -1.02724  5.88364e-03 |198  0.50691  1.80601e-03
199  0.10595 -7.75066e-02 |200 -0.25132 -6.08275e-03 |
200 variables; iteration 220; function evaluation 328; phase 4
Function value 5.2758199e+03; maximum gradient component mag -9.2171e-02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.42303  5.15832e-03 |  2  0.55734  2.51485e-03 |  3 -0.07838  6.46371e-05
  4 -0.20241 -4.83171e-04 |  5 -0.65790  2.63496e-04 |  6 -0.58921  2.91507e-05
  7  0.54220  1.02618e-03 |  8 -0.16241 -3.58939e-03 |  9 -0.14488 -1.48788e-03
 10 -0.51016 -1.35018e-03 | 11 -0.61760 -2.15780e-03 | 12 -0.13628 -3.85864e-02
 13 -0.01021  3.32842e-04 | 14 -0.01041  1.93263e-03 | 15 -0.01063 -4.77339e-04
 16 -0.01084  9.29294e-04 | 17 -0.01105 -2.46393e-03 | 18 -0.01124 -1.27947e-03
 19 -0.01142  5.45727e-04 | 20 -0.01161 -2.05428e-03 | 21 -0.01176  9.08718e-04
 22 -0.01192  5.12099e-04 | 23 -0.01207 -1.07601e-03 | 24 -0.01219  1.05634e-03
 25 -0.01230  9.30268e-04 | 26 -0.01240 -5.29606e-04 | 27 -0.01247 -1.06446e-04
 28 -0.01252  1.44188e-03 | 29 -0.01256 -2.60838e-03 | 30 -0.01255  2.46169e-03
 31 -0.01254 -1.41236e-03 | 32 -0.01249  1.16168e-03 | 33 -0.01242 -1.11499e-03
 34 -0.01231  1.00730e-03 | 35 -0.01218 -2.15779e-03 | 36 -0.01199  1.38476e-03
 37 -0.01178 -4.73248e-05 | 38 -0.01151  3.70221e-03 | 39 -0.01123 -2.52456e-04
 40 -0.01089 -8.31367e-04 | 41 -0.01051 -3.96566e-04 | 42 -0.01009 -6.17709e-04
 43 -0.00962  2.49265e-04 | 44 -0.00913 -1.57816e-03 | 45 -0.00861 -2.28873e-03
 46 -0.00805  3.04421e-03 | 47 -0.00750 -6.81649e-04 | 48 -0.00694  1.06344e-03
 49 -0.00639 -9.07291e-05 | 50 -0.00586 -1.40587e-04 | 51 -0.00536  1.20794e-03
 52 -0.00492 -2.51613e-03 | 53 -0.00452 -4.02519e-03 | 54 -0.00414  2.61923e-03
 55 -0.00384 -4.79295e-04 | 56 -0.00361 -1.34807e-02 | 57 -0.00327  2.99772e-03
 58 -0.00296  7.88875e-03 | 59 -0.00264  3.00901e-03 | 60 -0.00227 -4.71017e-03
 61 -0.00173  1.14686e-03 | 62 -0.00108 -5.85104e-04 | 63 -0.00025 -1.58343e-03
 64  0.00081 -1.03023e-05 | 65  0.00212  8.47441e-04 | 66  0.00370  1.39461e-03
 67  0.00559 -1.62320e-03 | 68  0.00782 -1.16275e-03 | 69  0.01039 -6.29835e-04
 70  0.01330 -6.59652e-04 | 71  0.01652 -5.77134e-04 | 72  0.01999  2.38779e-04
 73  0.02358 -3.00987e-05 | 74  0.02715 -5.33459e-04 | 75  0.03049  2.78127e-04
 76  0.03332  1.77568e-04 | 77  0.03542 -4.42605e-05 | 78  0.03662 -8.17078e-04
 79  0.03691 -3.62730e-04 | 80  0.03637 -3.56238e-04 | 81  0.03511 -1.85203e-04
 82  0.03322 -1.61269e-04 | 83  0.03070  8.00813e-05 | 84  0.02746 -3.69915e-04
 85  0.02352 -7.03206e-04 | 86  0.01905 -9.47122e-04 | 87  0.01444 -3.69352e-04
 88  0.01021  8.03424e-04 | 89  0.00678 -4.23390e-04 | 90  0.00439  1.55209e-03
 91  0.00294 -3.18494e-03 | 92  0.00221 -1.31245e-03 | 93  0.00196  3.89799e-04
 94  0.00219 -9.42063e-04 | 95  0.00324 -2.01149e-05 | 96  0.00512  4.43630e-04
 97  0.00701  1.78308e-04 | 98  0.00753 -2.76271e-04 | 99  0.00682 -1.73876e-03
100  0.00506 -2.70318e-04 |101  0.00540 -1.40468e-03 |102  0.00343 -1.34873e-03
103  0.00173 -3.01353e-04 |104  0.00454 -1.39902e-03 |105  0.00030  5.19992e-04
106 -0.00209 -7.30134e-04 |107  0.01905 -2.36266e-03 |108  0.02092 -2.76580e-04
109  0.02458 -1.19164e-03 |110  0.02557 -7.62068e-04 |111  0.03395 -1.72321e-03
112  0.03450 -1.55258e-03 |113 -0.01193 -1.65875e-04 |114  0.00663 -1.10197e-03
115  0.01448 -3.06866e-04 |116 -0.00847  1.12907e-04 |117 -0.03724 -2.26456e-04
118 -0.05617 -1.48220e-03 |119 -0.05328 -3.03160e-04 |120 -0.03243  4.50717e-04
121  0.00172 -8.40062e-04 |122  0.04905 -1.92214e-05 |123  0.01097  3.30830e-04
124 -0.02404 -2.67279e-04 |125 -0.00786 -1.71069e-04 |126  0.02800 -5.77013e-04
127  0.03499 -6.16113e-04 |128  0.04586  2.95448e-05 |129  0.06078 -1.32347e-04
130  0.05728  4.70713e-04 |131  0.03249  2.79757e-04 |132  0.01691 -1.02831e-03
133  0.01437 -4.65212e-04 |134 -0.00999  1.14465e-03 |135 -0.01097 -1.13249e-03
136 -0.01320  3.09330e-05 |137 -0.01097 -1.65480e-03 |138 -0.00981  3.40818e-04
139 -0.00731 -1.93057e-03 |140  0.00246  1.27132e-03 |141  0.00479  1.84710e-03
142 -0.00345 -4.32738e-03 |143 -0.00414  2.50386e-03 |144 -0.00000 -8.80723e-05
145  0.29595  6.87499e-05 |146  0.24387 -3.33622e-02 |147  0.07998 -6.30288e-04
148  0.29959  1.47452e-03 |149  0.01567 -1.05299e-03 |150 -0.11417 -4.29913e-04
151 -0.96711  5.60543e-04 |152  0.48027 -1.05307e-03 |153  0.10838  5.46384e-03
154 -0.24875 -2.15958e-03 |155  0.21663  1.37601e-03 |156  0.26444  2.43090e-04
157  0.20687  3.85608e-04 |158  0.25909 -1.14018e-03 |159 -0.00435 -1.18187e-04
160 -0.09734 -1.00358e-05 |161  0.14059 -7.47295e-04 |162  0.29935  1.09991e-03
163  0.19611  4.23043e-04 |164  0.24962  6.46680e-04 |165 -0.31789  1.78242e-04
166  0.64468 -1.12890e-03 |167  0.04460  3.44858e-03 |168 -0.16879  3.97066e-03
169  0.28076 -1.02145e-03 |170  0.32996  1.10001e-03 |171  0.07277 -6.47175e-03
172 -0.45181  1.27088e-03 |173  0.02440  1.20477e-04 |174 -0.01501 -7.40935e-05
175 -0.00515 -2.54065e-05 |176  0.00804  3.96878e-05 |177  0.07534 -1.00925e-03
178  0.14248 -6.76543e-05 |179  0.32151 -2.71358e-04 |180  0.27226 -1.16799e-03
181 -0.01401 -5.99303e-04 |182  0.01174  6.39149e-04 |183 -0.13389  1.37198e-03
184 -0.12320  5.21498e-04 |185  0.04215 -1.13324e-03 |186  0.37228 -8.47766e-04
187  0.01048 -3.17581e-04 |188 -0.14713 -4.70602e-04 |189  0.11162  8.86533e-03
190  0.18170  1.88631e-03 |191  0.21977 -4.58271e-03 |192  0.25574 -2.43735e-03
193  0.02614  8.13383e-03 |194  0.00019  1.51709e-03 |195 -0.17537  3.92630e-03
196 -0.11158  2.92273e-03 |197 -1.02858 -8.98514e-04 |198  0.47186  3.42555e-04
199  0.10595 -9.21709e-02 |200 -0.25135 -2.92396e-02 |
200 variables; iteration 240; function evaluation 362; phase 4
Function value 5.2758199e+03; maximum gradient component mag 1.6056e-02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.42303 -1.05586e-03 |  2  0.55735  3.19630e-03 |  3 -0.07838  3.44024e-04
  4 -0.20241  1.67215e-03 |  5 -0.65791 -2.26505e-04 |  6 -0.58921  2.51005e-05
  7  0.54221  4.02256e-03 |  8 -0.16241  1.83589e-03 |  9 -0.14488  1.98939e-03
 10 -0.51016  2.95459e-04 | 11 -0.61760  5.88969e-04 | 12 -0.13629  6.36080e-03
 13 -0.01021  3.07435e-04 | 14 -0.01043 -1.29138e-03 | 15 -0.01064 -1.01040e-03
 16 -0.01084 -1.40242e-03 | 17 -0.01105 -2.01409e-03 | 18 -0.01123  2.42199e-03
 19 -0.01142  6.08854e-04 | 20 -0.01160 -7.91074e-04 | 21 -0.01176  2.01381e-03
 22 -0.01192  7.91286e-04 | 23 -0.01207 -2.15500e-03 | 24 -0.01219 -4.07394e-04
 25 -0.01230  2.96791e-04 | 26 -0.01239  1.33558e-03 | 27 -0.01246  1.25580e-03
 28 -0.01253 -2.22724e-03 | 29 -0.01255  4.82794e-04 | 30 -0.01255  1.91279e-03
 31 -0.01254 -1.55212e-03 | 32 -0.01249 -4.65468e-04 | 33 -0.01241  1.42129e-03
 34 -0.01231  5.30282e-04 | 35 -0.01217  5.12383e-04 | 36 -0.01200 -1.45285e-03
 37 -0.01178  1.18152e-03 | 38 -0.01153 -1.51311e-03 | 39 -0.01123  8.30988e-04
 40 -0.01089 -2.74552e-04 | 41 -0.01051 -2.45052e-04 | 42 -0.01008  9.35488e-05
 43 -0.00963 -2.21391e-04 | 44 -0.00913  3.12827e-04 | 45 -0.00860  5.24817e-04
 46 -0.00806 -5.32201e-04 | 47 -0.00750  2.33663e-04 | 48 -0.00694 -3.29984e-04
 49 -0.00639 -2.66187e-04 | 50 -0.00586 -9.75393e-05 | 51 -0.00537 -3.50334e-04
 52 -0.00492 -3.33861e-04 | 53 -0.00450  1.71867e-03 | 54 -0.00416 -7.49166e-04
 55 -0.00383  1.47582e-03 | 56 -0.00354  2.72118e-03 | 57 -0.00328  1.75455e-04
 58 -0.00299 -1.16038e-03 | 59 -0.00266 -1.00016e-03 | 60 -0.00224  8.52258e-04
 61 -0.00174 -3.44254e-04 | 62 -0.00108  1.69117e-04 | 63 -0.00024  2.30187e-05
 64  0.00081 -1.52829e-04 | 65  0.00211 -1.13456e-04 | 66  0.00370 -3.88835e-04
 67  0.00559  1.29173e-05 | 68  0.00782  2.52220e-04 | 69  0.01040  1.66076e-04
 70  0.01331  9.75179e-05 | 71  0.01653  4.55822e-05 | 72  0.01999 -1.52784e-04
 73  0.02358 -7.37306e-05 | 74  0.02716  1.99948e-04 | 75  0.03048 -1.38185e-04
 76  0.03331 -1.83355e-04 | 77  0.03541  6.21643e-05 | 78  0.03663  4.30231e-04
 79  0.03691  1.65973e-04 | 80  0.03637  1.68475e-04 | 81  0.03511  1.35968e-04
 82  0.03322  9.38068e-05 | 83  0.03070 -5.75527e-05 | 84  0.02747  2.05064e-04
 85  0.02353  2.74535e-04 | 86  0.01905  3.39835e-04 | 87  0.01445  1.62065e-04
 88  0.01020 -2.53567e-04 | 89  0.00678  8.56871e-05 | 90  0.00438 -3.20111e-04
 91  0.00295 -7.57266e-05 | 92  0.00222  5.31284e-04 | 93  0.00195 -1.35013e-04
 94  0.00219 -3.38572e-04 | 95  0.00324 -5.35350e-05 | 96  0.00511 -2.08806e-04
 97  0.00700  9.11016e-05 | 98  0.00753 -6.30438e-05 | 99  0.00683  3.23234e-04
100  0.00506  3.61172e-05 |101  0.00540 -1.75189e-05 |102  0.00343  9.88832e-05
103  0.00172 -6.78286e-05 |104  0.00455  4.67978e-04 |105  0.00029 -2.22646e-04
106 -0.00209  1.00068e-04 |107  0.01906  7.86711e-04 |108  0.02091 -1.11145e-04
109  0.02458  7.84637e-04 |110  0.02556  2.88763e-04 |111  0.03395  8.74314e-04
112  0.03450  5.63898e-04 |113 -0.01194 -2.38367e-04 |114  0.00664  6.05968e-04
115  0.01447 -1.64882e-04 |116 -0.00847  1.38304e-04 |117 -0.03724 -1.36981e-04
118 -0.05617  3.13417e-04 |119 -0.05328  1.24418e-04 |120 -0.03243 -2.61109e-04
121  0.00172 -1.57231e-05 |122  0.04905  2.75402e-05 |123  0.01097 -2.75512e-04
124 -0.02404 -3.04766e-04 |125 -0.00786  3.03512e-04 |126  0.02800  1.08955e-04
127  0.03499  3.53260e-04 |128  0.04586  1.06406e-04 |129  0.06078  7.96788e-05
130  0.05727 -2.02451e-04 |131  0.03249 -2.42903e-04 |132  0.01691  2.85687e-04
133  0.01437  2.31862e-04 |134 -0.00999 -5.85316e-04 |135 -0.01097  5.02557e-04
136 -0.01320 -1.03450e-04 |137 -0.01096  7.56186e-04 |138 -0.00981 -8.75937e-05
139 -0.00730  3.31054e-04 |140  0.00245  1.61044e-04 |141  0.00478 -1.46045e-04
142 -0.00342  1.65993e-03 |143 -0.00415 -1.55612e-03 |144  0.00000  9.64459e-04
145  0.29596 -1.98659e-04 |146  0.24388  6.40154e-03 |147  0.07998  5.48497e-05
148  0.29959 -3.78201e-04 |149  0.01567  3.24701e-04 |150 -0.11417 -1.73336e-04
151 -0.96715  2.05902e-04 |152  0.49667  6.80025e-05 |153  0.10838  1.91848e-03
154 -0.24872  1.03396e-03 |155  0.21663 -5.86670e-04 |156  0.26444 -4.40030e-05
157  0.20687 -8.83768e-05 |158  0.25909  4.85629e-04 |159 -0.00436  6.85572e-05
160 -0.09734  1.71699e-05 |161  0.14060  2.05627e-04 |162  0.29935 -1.75889e-04
163  0.19611 -2.94186e-04 |164  0.24962 -1.90330e-04 |165 -0.31788  6.15560e-04
166  0.65113 -4.85125e-04 |167  0.04459  1.32712e-03 |168 -0.16879  1.95729e-03
169  0.28074 -3.69681e-04 |170  0.32996 -3.03501e-04 |171  0.07278 -1.30389e-03
172 -0.46571 -3.86853e-05 |173  0.03366  1.66251e-04 |174 -0.02104 -1.03879e-04
175 -0.00729 -3.59805e-05 |176  0.01137  5.60912e-05 |177  0.07534  4.58413e-04
178  0.14249  8.29772e-05 |179  0.32151 -7.31623e-05 |180  0.27226  4.54436e-04
181 -0.01402  2.16264e-04 |182  0.01174 -1.70206e-04 |183 -0.13389 -3.87328e-04
184 -0.12320 -2.72451e-04 |185  0.04215  2.65192e-04 |186  0.37229  1.94912e-04
187  0.01048  1.84746e-04 |188 -0.14713  2.97335e-04 |189  0.11162 -2.41819e-03
190  0.18170 -7.64714e-04 |191  0.21977  1.34016e-03 |192  0.25574  9.53504e-04
193  0.02614 -2.10439e-03 |194  0.00019 -5.06015e-04 |195 -0.17537 -1.47864e-03
196 -0.11158 -1.12909e-03 |197 -1.02838 -4.87161e-04 |198  0.46619  3.33992e-05
199  0.10595  1.60564e-02 |200 -0.25134  5.65388e-03 |

 - final statistics:
200 variables; iteration 259; function evaluation 393
Function value 5.2758e+03; maximum gradient component mag -6.2058e-05
Exit code = 1;  converg criter 1.0000e-03
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.42303 -1.18190e-05 |  2  0.55735  5.07580e-06 |  3 -0.07838  5.29156e-06
  4 -0.20241  9.95310e-06 |  5 -0.65790 -2.55441e-06 |  6 -0.58921 -1.68177e-06
  7  0.54221  1.43937e-05 |  8 -0.16241  2.12294e-05 |  9 -0.14489  8.04284e-06
 10 -0.51016 -1.01794e-06 | 11 -0.61760  4.93773e-06 | 12 -0.13629  1.87659e-05
 13 -0.01021  2.36675e-06 | 14 -0.01042 -9.99268e-06 | 15 -0.01063 -7.24947e-06
 16 -0.01084 -4.94706e-06 | 17 -0.01104 -1.47652e-05 | 18 -0.01124  3.43985e-05
 19 -0.01142  4.61770e-06 | 20 -0.01160 -1.03698e-05 | 21 -0.01177  2.32247e-05
 22 -0.01192  3.04919e-05 | 23 -0.01206 -1.44687e-05 | 24 -0.01219 -4.44328e-05
 25 -0.01230 -6.20576e-05 | 26 -0.01240 -3.47587e-05 | 27 -0.01247  3.80598e-05
 28 -0.01252  5.79267e-05 | 29 -0.01255  4.22812e-06 | 30 -0.01256 -1.48818e-05
 31 -0.01254  2.84337e-05 | 32 -0.01249  4.95470e-05 | 33 -0.01242  6.97385e-06
 34 -0.01231 -3.62485e-05 | 35 -0.01217 -3.01075e-05 | 36 -0.01200 -1.57845e-05
 37 -0.01178  9.61784e-06 | 38 -0.01153 -3.22750e-06 | 39 -0.01123  1.30039e-05
 40 -0.01089 -8.02800e-07 | 41 -0.01051 -1.66929e-06 | 42 -0.01009  2.57425e-07
 43 -0.00962 -5.35678e-07 | 44 -0.00913 -1.34406e-07 | 45 -0.00861  1.38562e-06
 46 -0.00806 -1.24686e-06 | 47 -0.00750  4.62099e-06 | 48 -0.00694 -1.18772e-08
 49 -0.00639 -1.30849e-06 | 50 -0.00586  1.09773e-06 | 51 -0.00537 -3.64088e-06
 52 -0.00491  6.18389e-06 | 53 -0.00451  9.39707e-06 | 54 -0.00415 -6.51094e-07
 55 -0.00384  5.90904e-06 | 56 -0.00355  8.28025e-06 | 57 -0.00328  2.59839e-06
 58 -0.00299 -1.93557e-06 | 59 -0.00266 -4.11221e-07 | 60 -0.00225  4.03975e-06
 61 -0.00173 -4.05586e-06 | 62 -0.00108  2.00763e-06 | 63 -0.00024 -2.48733e-07
 64  0.00081 -1.53112e-06 | 65  0.00211 -2.66008e-06 | 66  0.00370  1.67343e-06
 67  0.00559  2.39192e-08 | 68  0.00782  1.78396e-06 | 69  0.01040 -1.36123e-07
 70  0.01331 -9.95524e-08 | 71  0.01653  1.57552e-07 | 72  0.01999 -6.40993e-07
 73  0.02358  4.92357e-07 | 74  0.02715  1.74368e-06 | 75  0.03048 -6.93478e-07
 76  0.03331 -4.03846e-07 | 77  0.03541  1.79290e-07 | 78  0.03663  3.65873e-06
 79  0.03691  1.20512e-06 | 80  0.03637  6.62094e-07 | 81  0.03511  4.24273e-08
 82  0.03322 -1.73347e-07 | 83  0.03070  8.29604e-07 | 84  0.02746  1.44005e-06
 85  0.02352  1.16502e-06 | 86  0.01905  1.01617e-06 | 87  0.01445  2.11656e-06
 88  0.01020 -2.49881e-06 | 89  0.00678  8.52573e-07 | 90  0.00438 -3.18752e-07
 91  0.00295 -9.47249e-07 | 92  0.00222  5.99383e-08 | 93  0.00195 -4.98042e-07
 94  0.00219 -4.06522e-06 | 95  0.00324 -2.58993e-06 | 96  0.00511 -3.13988e-06
 97  0.00700 -1.86835e-06 | 98  0.00753 -1.30774e-06 | 99  0.00683  4.91398e-07
100  0.00506  8.36010e-07 |101  0.00540 -1.34463e-06 |102  0.00343 -1.33978e-06
103  0.00173 -1.37552e-06 |104  0.00454  1.52383e-06 |105  0.00030 -3.10797e-06
106 -0.00209 -6.33354e-07 |107  0.01906  6.28786e-06 |108  0.02091 -7.29736e-07
109  0.02458  4.30557e-06 |110  0.02557  2.12500e-07 |111  0.03395  4.43030e-06
112  0.03450  5.70922e-06 |113 -0.01194  8.12827e-07 |114  0.00664  4.89264e-06
115  0.01447 -7.51809e-07 |116 -0.00847  1.12897e-06 |117 -0.03723 -9.61739e-08
118 -0.05617  4.32383e-06 |119 -0.05328  1.25379e-06 |120 -0.03243 -4.40106e-07
121  0.00171  2.56190e-06 |122  0.04906 -7.75643e-07 |123  0.01097  2.08286e-07
124 -0.02404 -1.55920e-06 |125 -0.00786  3.89952e-06 |126  0.02800  1.93644e-06
127  0.03499  2.39918e-06 |128  0.04586  6.95189e-07 |129  0.06078  1.00172e-06
130  0.05728 -1.39270e-06 |131  0.03249 -1.57790e-06 |132  0.01691 -2.27081e-07
133  0.01437 -2.13117e-06 |134 -0.00999 -1.91788e-06 |135 -0.01097  2.98815e-06
136 -0.01320 -9.64686e-07 |137 -0.01097  5.17406e-06 |138 -0.00981 -2.43891e-06
139 -0.00730  2.14584e-06 |140  0.00245 -4.42622e-07 |141  0.00478 -1.36779e-06
142 -0.00343  5.27579e-06 |143 -0.00415 -3.33892e-06 |144 -0.00000  3.23414e-06
145  0.29596 -1.55214e-06 |146  0.24388  2.54498e-05 |147  0.07998  2.02163e-06
148  0.29959 -5.43148e-06 |149  0.01567  4.80110e-06 |150 -0.11417  2.47908e-06
151 -0.96720  5.67455e-07 |152  0.49555 -2.47756e-08 |153  0.10838  1.93232e-05
154 -0.24873  1.11615e-05 |155  0.21663 -3.28337e-06 |156  0.26444 -1.44504e-06
157  0.20687 -6.75470e-07 |158  0.25909  1.87494e-06 |159 -0.00436  1.39018e-06
160 -0.09734 -1.35966e-07 |161  0.14060  2.31987e-06 |162  0.29935 -4.29932e-06
163  0.19611 -1.96114e-06 |164  0.24962 -2.78162e-06 |165 -0.31789  7.39291e-07
166  0.65633  1.65821e-06 |167  0.04459 -8.29225e-06 |168 -0.16879 -4.01614e-06
169  0.28074  2.73413e-06 |170  0.32996 -3.61631e-06 |171  0.07278  2.62902e-05
172 -0.46522  1.99571e-07 |173 -0.00020 -9.68974e-07 |174  0.00001  6.68701e-08
175 -0.00002 -9.44064e-08 |176  0.00002  1.10285e-07 |177  0.07534  3.86172e-06
178  0.14249  1.72767e-06 |179  0.32151  3.42209e-06 |180  0.27226  3.34829e-06
181 -0.01402  2.33501e-06 |182  0.01174 -2.11041e-06 |183 -0.13389 -7.31945e-06
184 -0.12320 -5.99437e-07 |185  0.04215  7.43704e-06 |186  0.37229  4.61423e-06
187  0.01048  5.30250e-07 |188 -0.14713 -1.49320e-06 |189  0.11162 -2.69936e-05
190  0.18170 -1.12131e-06 |191  0.21977  1.55673e-05 |192  0.25574  3.64954e-06
193  0.02614 -2.26162e-05 |194  0.00019 -2.65892e-08 |195 -0.17537 -1.03111e-05
196 -0.11158 -6.78557e-07 |197 -1.02830  2.54156e-06 |198  0.46559 -8.32699e-08
199  0.10595  1.28485e-05 |200 -0.25134  3.33699e-05 |
Warning: the following parameters had issues
  selparm[7] is within 0.1% of lower bound: 1.50000e+01 < 1.50425e+01 < 7.90000e+01
  selparm[75] is within 0.1% of lower bound: 1.30000e+01 < 1.30183e+01 < 5.00000e+01


 - final statistics:
213 variables; iteration 0; function evaluation 0
Function value 5.2758e+03; maximum gradient component mag -6.2058e-05
Exit code = 0;  converg criter 1.0000e-03
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.42303 -1.18190e-05 |  2  0.55735  5.07580e-06 |  3 -0.07838  5.29157e-06
  4 -0.20241  9.95310e-06 |  5 -0.65790 -2.55440e-06 |  6 -0.58921 -1.68177e-06
  7  0.54221  1.43937e-05 |  8 -0.16241  2.12294e-05 |  9 -0.14489  8.04284e-06
 10 -0.51016 -1.01794e-06 | 11 -0.61760  4.93773e-06 | 12 -0.13629  1.87659e-05
 13 -0.01021  2.36675e-06 | 14 -0.01042 -9.99268e-06 | 15 -0.01063 -7.24947e-06
 16 -0.01084 -4.94706e-06 | 17 -0.01104 -1.47652e-05 | 18 -0.01124  3.43985e-05
 19 -0.01142  4.61770e-06 | 20 -0.01160 -1.03698e-05 | 21 -0.01177  2.32247e-05
 22 -0.01192  3.04919e-05 | 23 -0.01206 -1.44687e-05 | 24 -0.01219 -4.44328e-05
 25 -0.01230 -6.20576e-05 | 26 -0.01240 -3.47587e-05 | 27 -0.01247  3.80598e-05
 28 -0.01252  5.79267e-05 | 29 -0.01255  4.22812e-06 | 30 -0.01256 -1.48818e-05
 31 -0.01254  2.84337e-05 | 32 -0.01249  4.95470e-05 | 33 -0.01242  6.97385e-06
 34 -0.01231 -3.62485e-05 | 35 -0.01217 -3.01075e-05 | 36 -0.01200 -1.57845e-05
 37 -0.01178  9.61784e-06 | 38 -0.01153 -3.22750e-06 | 39 -0.01123  1.30039e-05
 40 -0.01089 -8.02800e-07 | 41 -0.01051 -1.66929e-06 | 42 -0.01009  2.57425e-07
 43 -0.00962 -5.35678e-07 | 44 -0.00913 -1.34406e-07 | 45 -0.00861  1.38562e-06
 46 -0.00806 -1.24686e-06 | 47 -0.00750  4.62099e-06 | 48 -0.00694 -1.18772e-08
 49 -0.00639 -1.30849e-06 | 50 -0.00586  1.09773e-06 | 51 -0.00537 -3.64088e-06
 52 -0.00491  6.18389e-06 | 53 -0.00451  9.39707e-06 | 54 -0.00415 -6.51094e-07
 55 -0.00384  5.90904e-06 | 56 -0.00355  8.28025e-06 | 57 -0.00328  2.59839e-06
 58 -0.00299 -1.93557e-06 | 59 -0.00266 -4.11221e-07 | 60 -0.00225  4.03975e-06
 61 -0.00173 -4.05586e-06 | 62 -0.00108  2.00763e-06 | 63 -0.00024 -2.48733e-07
 64  0.00081 -1.53112e-06 | 65  0.00211 -2.66008e-06 | 66  0.00370  1.67343e-06
 67  0.00559  2.39191e-08 | 68  0.00782  1.78396e-06 | 69  0.01040 -1.36123e-07
 70  0.01331 -9.95523e-08 | 71  0.01653  1.57552e-07 | 72  0.01999 -6.40993e-07
 73  0.02358  4.92357e-07 | 74  0.02715  1.74368e-06 | 75  0.03048 -6.93478e-07
 76  0.03331 -4.03846e-07 | 77  0.03541  1.79290e-07 | 78  0.03663  3.65873e-06
 79  0.03691  1.20512e-06 | 80  0.03637  6.62094e-07 | 81  0.03511  4.24273e-08
 82  0.03322 -1.73347e-07 | 83  0.03070  8.29604e-07 | 84  0.02746  1.44005e-06
 85  0.02352  1.16502e-06 | 86  0.01905  1.01617e-06 | 87  0.01445  2.11656e-06
 88  0.01020 -2.49881e-06 | 89  0.00678  8.52574e-07 | 90  0.00438 -3.18752e-07
 91  0.00295 -9.47249e-07 | 92  0.00222  5.99384e-08 | 93  0.00195 -4.98042e-07
 94  0.00219 -4.06522e-06 | 95  0.00324 -2.58993e-06 | 96  0.00511 -3.13988e-06
 97  0.00700 -1.86835e-06 | 98  0.00753 -1.30774e-06 | 99  0.00683  4.91398e-07
100  0.00506  8.36010e-07 |101  0.00540 -1.34463e-06 |102  0.00343 -1.33978e-06
103  0.00173 -1.37552e-06 |104  0.00454  1.52383e-06 |105  0.00030 -3.10797e-06
106 -0.00209 -6.33354e-07 |107  0.01906  6.28786e-06 |108  0.02091 -7.29735e-07
109  0.02458  4.30557e-06 |110  0.02557  2.12501e-07 |111  0.03395  4.43030e-06
112  0.03450  5.70922e-06 |113 -0.01194  8.12827e-07 |114  0.00664  4.89264e-06
115  0.01447 -7.51809e-07 |116 -0.00847  1.12897e-06 |117 -0.03723 -9.61738e-08
118 -0.05617  4.32383e-06 |119 -0.05328  1.25379e-06 |120 -0.03243 -4.40106e-07
121  0.00171  2.56190e-06 |122  0.04906 -7.75643e-07 |123  0.01097  2.08286e-07
124 -0.02404 -1.55920e-06 |125 -0.00786  3.89951e-06 |126  0.02800  1.93644e-06
127  0.03499  2.39918e-06 |128  0.04586  6.95188e-07 |129  0.06078  1.00172e-06
130  0.05728 -1.39270e-06 |131  0.03249 -1.57790e-06 |132  0.01691 -2.27082e-07
133  0.01437 -2.13117e-06 |134 -0.00999 -1.91788e-06 |135 -0.01097  2.98815e-06
136 -0.01320 -9.64686e-07 |137 -0.01097  5.17406e-06 |138 -0.00981 -2.43891e-06
139 -0.00730  2.14584e-06 |140  0.00245 -4.42622e-07 |141  0.00478 -1.36779e-06
142 -0.00343  5.27579e-06 |143 -0.00415 -3.33892e-06 |144 -0.00000  3.23414e-06
